frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
3115, 129.921588255, nan, nan, False, False, False
3120, 130.13013013, nan, nan, False, False, False
3125, 130.338672005, nan, nan, False, False, False
3130, 130.547213881, nan, nan, False, False, False
3135, 130.755755756, nan, nan, False, False, False
3140, 130.964297631, nan, nan, False, False, False
3145, 131.172839506, nan, nan, False, False, False
3150, 131.381381381, nan, nan, False, False, False
3155, 131.589923257, nan, nan, False, False, False
3160, 131.798465132, nan, nan, False, False, False
3165, 132.007007007, nan, nan, False, False, False
3170, 132.215548882, nan, nan, False, False, False
3175, 132.424090757, nan, nan, False, False, False
3180, 132.632632633, nan, nan, False, False, False
3185, 132.841174508, nan, nan, False, False, False
3190, 133.049716383, nan, nan, False, False, False
3195, 133.258258258, nan, nan, False, False, False
3200, 133.466800133, nan, nan, False, False, False
3205, 133.675342009, nan, nan, False, False, False
3210, 133.883883884, nan, nan, False, False, False
3215, 134.092425759, nan, nan, False, False, False
3220, 134.300967634, nan, nan, False, False, False
3225, 134.50950951, nan, nan, False, False, False
3230, 134.718051385, nan, nan, False, False, False
3235, 134.92659326, nan, nan, False, False, False
3240, 135.135135135, nan, nan, False, False, False
3245, 135.34367701, nan, nan, False, False, False
3250, 135.552218886, nan, nan, False, False, False
3255, 135.760760761, nan, nan, False, False, False
3260, 135.969302636, nan, nan, False, False, False
3265, 136.177844511, nan, nan, False, False, False
3270, 136.386386386, nan, nan, False, False, False
3275, 136.594928262, nan, nan, False, False, False
3280, 136.803470137, nan, nan, False, False, False
3285, 137.012012012, nan, nan, False, False, False
3290, 137.220553887, nan, nan, False, False, False
3295, 137.429095762, nan, nan, False, False, False
3300, 137.637637638, nan, nan, False, False, False
3305, 137.846179513, nan, nan, False, False, False
3310, 138.054721388, nan, nan, False, False, False
3315, 138.263263263, nan, nan, False, False, False
3320, 138.471805138, nan, nan, False, False, False
3325, 138.680347014, nan, nan, False, False, False
3330, 138.888888889, nan, nan, False, False, False
3335, 139.097430764, nan, nan, False, False, False
3340, 139.305972639, nan, nan, False, False, False
3345, 139.514514515, nan, nan, False, False, False
3350, 139.72305639, nan, nan, False, False, False
3355, 139.931598265, nan, nan, False, False, False
3360, 140.14014014, nan, nan, False, False, False
3365, 140.348682015, nan, nan, False, False, False
3370, 140.557223891, nan, nan, False, False, False
3375, 140.765765766, nan, nan, False, False, False
3380, 140.974307641, nan, nan, False, False, False
3385, 141.182849516, nan, nan, False, False, False
3390, 141.391391391, nan, nan, False, False, False
3395, 141.599933267, nan, nan, False, False, False
3400, 141.808475142, nan, nan, False, False, False
3405, 142.017017017, nan, nan, False, False, False
3410, 142.225558892, nan, nan, False, False, False
3415, 142.434100767, nan, nan, False, False, False
3420, 142.642642643, nan, nan, False, False, False
3425, 142.851184518, nan, nan, False, False, False
3430, 143.059726393, nan, nan, False, False, False
3435, 143.268268268, nan, nan, False, False, False
3440, 143.476810143, nan, nan, False, False, False
3445, 143.685352019, nan, nan, False, False, False
3450, 143.893893894, nan, nan, False, False, False
3455, 144.102435769, nan, nan, False, False, False
3460, 144.310977644, nan, nan, False, False, False
3465, 144.51951952, nan, nan, False, False, False
3470, 144.728061395, nan, nan, False, False, False
3475, 144.93660327, nan, nan, False, False, False
3480, 145.145145145, nan, nan, False, False, False
3485, 145.35368702, nan, nan, False, False, False
3490, 145.562228896, nan, nan, False, False, False
3495, 145.770770771, nan, nan, False, False, False
3500, 145.979312646, nan, nan, False, False, False
3505, 146.187854521, nan, nan, False, False, False
3510, 146.396396396, nan, nan, False, False, False
3515, 146.604938272, nan, nan, False, False, False
3520, 146.813480147, nan, nan, False, False, False
3525, 147.022022022, nan, nan, False, False, False
3530, 147.230563897, nan, nan, False, False, False
3535, 147.439105772, nan, nan, False, False, False
3540, 147.647647648, nan, nan, False, False, False
3545, 147.856189523, nan, nan, False, False, False
3550, 148.064731398, nan, nan, False, False, False
3555, 148.273273273, nan, nan, False, False, False
3560, 148.481815148, nan, nan, False, False, False
3565, 148.690357024, nan, nan, False, False, False
3570, 148.898898899, nan, nan, False, False, False
3575, 149.107440774, nan, nan, False, False, False
3580, 149.315982649, nan, nan, False, False, False
3585, 149.524524525, nan, nan, False, False, False
3590, 149.7330664, nan, nan, False, False, False
3595, 149.941608275, nan, nan, False, False, False
3600, 150.15015015, nan, nan, False, False, False
3605, 150.358692025, nan, nan, False, False, False
3610, 150.567233901, nan, nan, False, False, False
3615, 150.775775776, nan, nan, False, False, False
3620, 150.984317651, nan, nan, False, False, False
3625, 151.192859526, nan, nan, False, False, False
3630, 151.401401401, nan, nan, False, False, False
3635, 151.609943277, nan, nan, False, False, False
3640, 151.818485152, nan, nan, False, False, False
3645, 152.027027027, nan, nan, False, False, False
3650, 152.235568902, nan, nan, False, False, False
3655, 152.444110777, nan, nan, False, False, False
3660, 152.652652653, nan, nan, False, False, False
3665, 152.861194528, nan, nan, False, False, False
3670, 153.069736403, nan, nan, False, False, False
3675, 153.278278278, nan, nan, False, False, False
3680, 153.486820153, nan, nan, False, False, False
3685, 153.695362029, nan, nan, False, False, False
3690, 153.903903904, nan, nan, False, False, False
3695, 154.112445779, nan, nan, False, False, False
3700, 154.320987654, nan, nan, False, False, False
3705, 154.52952953, nan, nan, False, False, False
3710, 154.738071405, nan, nan, False, False, False
3715, 154.94661328, nan, nan, False, False, False
3720, 155.155155155, nan, nan, False, False, False
3725, 155.36369703, nan, nan, False, False, False
3730, 155.572238906, nan, nan, False, False, False
3735, 155.780780781, nan, nan, False, False, False
3740, 155.989322656, nan, nan, False, False, False
3745, 156.197864531, nan, nan, False, False, False
3750, 156.406406406, nan, nan, False, False, False
3755, 156.614948282, nan, nan, False, False, False
3760, 156.823490157, nan, nan, False, False, False
3765, 157.032032032, nan, nan, False, False, False
3770, 157.240573907, nan, nan, False, False, False
3775, 157.449115782, nan, nan, False, False, False
3780, 157.657657658, nan, nan, False, False, False
3785, 157.866199533, nan, nan, False, False, False
3790, 158.074741408, nan, nan, False, False, False
3795, 158.283283283, nan, nan, False, False, False
3800, 158.491825158, nan, nan, False, False, False
3805, 158.700367034, nan, nan, False, False, False
3810, 158.908908909, nan, nan, False, False, False
3815, 159.117450784, nan, nan, False, False, False
3820, 159.325992659, nan, nan, False, False, False
3825, 159.534534535, nan, nan, False, False, False
3830, 159.74307641, nan, nan, False, False, False
3835, 159.951618285, nan, nan, False, False, False
3840, 160.16016016, nan, nan, False, False, False
3845, 160.368702035, nan, nan, False, False, False
3850, 160.577243911, nan, nan, False, False, False
3855, 160.785785786, nan, nan, False, False, False
3860, 160.994327661, nan, nan, False, False, False
3865, 161.202869536, nan, nan, False, False, False
3870, 161.411411411, nan, nan, False, False, False
3875, 161.619953287, nan, nan, False, False, False
3880, 161.828495162, nan, nan, False, False, False
3885, 162.037037037, nan, nan, False, False, False
3890, 162.245578912, nan, nan, False, False, False
3895, 162.454120787, nan, nan, False, False, False
3900, 162.662662663, nan, nan, False, False, False
3905, 162.871204538, nan, nan, False, False, False
3910, 163.079746413, nan, nan, False, False, False
3915, 163.288288288, nan, nan, False, False, False
3920, 163.496830163, nan, nan, False, False, False
3925, 163.705372039, nan, nan, False, False, False
3930, 163.913913914, nan, nan, False, False, False
3935, 164.122455789, nan, nan, False, False, False
3940, 164.330997664, nan, nan, False, False, False
3945, 164.53953954, nan, nan, False, False, False
3950, 164.748081415, nan, nan, False, False, False
3955, 164.95662329, nan, nan, False, False, False
3960, 165.165165165, nan, nan, False, False, False
3965, 165.37370704, nan, nan, False, False, False
3970, 165.582248916, nan, nan, False, False, False
3975, 165.790790791, nan, nan, False, False, False
3980, 165.999332666, nan, nan, False, False, False
3985, 166.207874541, nan, nan, False, False, False
3990, 166.416416416, nan, nan, False, False, False
3995, 166.624958292, nan, nan, False, False, False
4000, 166.833500167, nan, nan, False, False, False
4005, 167.042042042, nan, nan, False, False, False
4010, 167.250583917, nan, nan, False, False, False
4015, 167.459125792, nan, nan, False, False, False
4020, 167.667667668, nan, nan, False, False, False
4025, 167.876209543, nan, nan, False, False, False
4030, 168.084751418, nan, nan, False, False, False
4035, 168.293293293, nan, nan, False, False, False
4040, 168.501835169, nan, nan, False, False, False
4045, 168.710377044, nan, nan, False, False, False
4050, 168.918918919, nan, nan, False, False, False
4055, 169.127460794, nan, nan, False, False, False
4060, 169.336002669, nan, nan, False, False, False
4065, 169.544544545, nan, nan, False, False, False
4070, 169.75308642, nan, nan, False, False, False
4075, 169.961628295, nan, nan, False, False, False
4080, 170.17017017, nan, nan, False, False, False
4085, 170.378712045, nan, nan, False, False, False
4090, 170.587253921, nan, nan, False, False, False
4095, 170.795795796, nan, nan, False, False, False
4100, 171.004337671, nan, nan, False, False, False
4105, 171.212879546, nan, nan, False, False, False
4110, 171.421421421, nan, nan, False, False, False
4115, 171.629963297, nan, nan, False, False, False
4120, 171.838505172, nan, nan, False, False, False
4125, 172.047047047, nan, nan, False, False, False
4130, 172.255588922, nan, nan, False, False, False
4135, 172.464130797, nan, nan, False, False, False
4140, 172.672672673, nan, nan, False, False, False
4145, 172.881214548, nan, nan, False, False, False
4150, 173.089756423, nan, nan, False, False, False
4155, 173.298298298, nan, nan, False, False, False
4160, 173.506840174, nan, nan, False, False, False
4165, 173.715382049, nan, nan, False, False, False
4170, 173.923923924, nan, nan, False, False, False
4175, 174.132465799, nan, nan, False, False, False
4180, 174.341007674, nan, nan, False, False, False
4185, 174.54954955, nan, nan, False, False, False
4190, 174.758091425, nan, nan, False, False, False
4195, 174.9666333, nan, nan, False, False, False
4200, 175.175175175, nan, nan, False, False, False
4205, 175.38371705, nan, nan, False, False, False
4210, 175.592258926, nan, nan, False, False, False
4215, 175.800800801, nan, nan, False, False, False
4220, 176.009342676, nan, nan, False, False, False
4225, 176.217884551, nan, nan, False, False, False
4230, 176.426426426, nan, nan, False, False, False
4235, 176.634968302, nan, nan, False, False, False
4240, 176.843510177, nan, nan, False, False, False
4245, 177.052052052, nan, nan, False, False, False
4250, 177.260593927, nan, nan, False, False, False
4255, 177.469135802, nan, nan, False, False, False
4260, 177.677677678, nan, nan, False, False, False
4265, 177.886219553, nan, nan, False, False, False
4270, 178.094761428, nan, nan, False, False, False
4275, 178.303303303, nan, nan, False, False, False
4280, 178.511845179, nan, nan, False, False, False
4285, 178.720387054, nan, nan, False, False, False
4290, 178.928928929, nan, nan, False, False, False
4295, 179.137470804, nan, nan, False, False, False
4300, 179.346012679, nan, nan, False, False, False
4305, 179.554554555, nan, nan, False, False, False
4310, 179.76309643, nan, nan, False, False, False
4315, 179.971638305, nan, nan, False, False, False
4320, 180.18018018, nan, nan, False, False, False
4325, 180.388722055, nan, nan, False, False, False
4330, 180.597263931, nan, nan, False, False, False
4335, 180.805805806, nan, nan, False, False, False
4340, 181.014347681, nan, nan, False, False, False
4345, 181.222889556, nan, nan, False, False, False
4350, 181.431431431, nan, nan, False, False, False
4355, 181.639973307, nan, nan, False, False, False
4360, 181.848515182, nan, nan, False, False, False
4365, 182.057057057, nan, nan, False, False, False
4370, 182.265598932, nan, nan, False, False, False
4375, 182.474140807, nan, nan, False, False, False
4380, 182.682682683, nan, nan, False, False, False
4385, 182.891224558, nan, nan, False, False, False
4390, 183.099766433, nan, nan, False, False, False
4395, 183.308308308, nan, nan, False, False, False
4400, 183.516850184, nan, nan, False, False, False
4405, 183.725392059, nan, nan, False, False, False
4410, 183.933933934, nan, nan, False, False, False
4415, 184.142475809, nan, nan, False, False, False
4420, 184.351017684, nan, nan, False, False, False
4425, 184.55955956, nan, nan, False, False, False
4430, 184.768101435, nan, nan, False, False, False
4435, 184.97664331, nan, nan, False, False, False
4440, 185.185185185, nan, nan, False, False, False
4445, 185.39372706, nan, nan, False, False, False
4450, 185.602268936, nan, nan, False, False, False
4455, 185.810810811, nan, nan, False, False, False
4460, 186.019352686, nan, nan, False, False, False
4465, 186.227894561, nan, nan, False, False, False
4470, 186.436436436, nan, nan, False, False, False
4475, 186.644978312, nan, nan, False, False, False
4480, 186.853520187, nan, nan, False, False, False
4485, 187.062062062, nan, nan, False, False, False
4490, 187.270603937, nan, nan, False, False, False
4495, 187.479145812, nan, nan, False, False, False
4500, 187.687687688, nan, nan, False, False, False
4505, 187.896229563, nan, nan, False, False, False
4510, 188.104771438, nan, nan, False, False, False
4515, 188.313313313, nan, nan, False, False, False
4520, 188.521855189, nan, nan, False, False, False
4525, 188.730397064, nan, nan, False, False, False
4530, 188.938938939, nan, nan, False, False, False
4535, 189.147480814, nan, nan, False, False, False
4540, 189.356022689, nan, nan, False, False, False
4545, 189.564564565, nan, nan, False, False, False
4550, 189.77310644, nan, nan, False, False, False
4555, 189.981648315, nan, nan, False, False, False
4560, 190.19019019, nan, nan, False, False, False
4565, 190.398732065, nan, nan, False, False, False
4570, 190.607273941, nan, nan, False, False, False
4575, 190.815815816, nan, nan, False, False, False
4580, 191.024357691, nan, nan, False, False, False
4585, 191.232899566, nan, nan, False, False, False
4590, 191.441441441, nan, nan, False, False, False
4595, 191.649983317, nan, nan, False, False, False
4600, 191.858525192, nan, nan, False, False, False
4605, 192.067067067, nan, nan, False, False, False
4610, 192.275608942, nan, nan, False, False, False
4615, 192.484150817, nan, nan, False, False, False
4620, 192.692692693, nan, nan, False, False, False
4625, 192.901234568, nan, nan, False, False, False
4630, 193.109776443, nan, nan, False, False, False
4635, 193.318318318, nan, nan, False, False, False
4640, 193.526860194, nan, nan, False, False, False
4645, 193.735402069, nan, nan, False, False, False
4650, 193.943943944, nan, nan, False, False, False
4655, 194.152485819, nan, nan, False, False, False
4660, 194.361027694, nan, nan, False, False, False
4665, 194.56956957, nan, nan, False, False, False
4670, 194.778111445, nan, nan, False, False, False
4675, 194.98665332, nan, nan, False, False, False
4680, 195.195195195, nan, nan, False, False, False
4685, 195.40373707, nan, nan, False, False, False
4690, 195.612278946, nan, nan, False, False, False
4695, 195.820820821, nan, nan, False, False, False
4700, 196.029362696, nan, nan, False, False, False
4705, 196.237904571, nan, nan, False, False, False
4710, 196.446446446, nan, nan, False, False, False
4715, 196.654988322, nan, nan, False, False, False
4720, 196.863530197, nan, nan, False, False, False
4725, 197.072072072, nan, nan, False, False, False
4730, 197.280613947, nan, nan, False, False, False
4735, 197.489155822, nan, nan, False, False, False
4740, 197.697697698, nan, nan, False, False, False
4745, 197.906239573, nan, nan, False, False, False
4750, 198.114781448, nan, nan, False, False, False
4755, 198.323323323, nan, nan, False, False, False
4760, 198.531865199, nan, nan, False, False, False
4765, 198.740407074, nan, nan, False, False, False
4770, 198.948948949, nan, nan, False, False, False
4775, 199.157490824, nan, nan, False, False, False
4780, 199.366032699, nan, nan, False, False, False
4785, 199.574574575, nan, nan, False, False, False
4790, 199.78311645, nan, nan, False, False, False
4795, 199.991658325, nan, nan, False, False, False
4800, 200.2002002, nan, nan, False, False, False
4805, 200.408742075, nan, nan, False, False, False
4810, 200.617283951, nan, nan, False, False, False
4815, 200.825825826, nan, nan, False, False, False
4820, 201.034367701, nan, nan, False, False, False
4825, 201.242909576, nan, nan, False, False, False
4830, 201.451451451, nan, nan, False, False, False
4835, 201.659993327, nan, nan, False, False, False
4840, 201.868535202, nan, nan, False, False, False
4845, 202.077077077, nan, nan, False, False, False
4850, 202.285618952, nan, nan, False, False, False
4855, 202.494160827, nan, nan, False, False, False
4860, 202.702702703, nan, nan, False, False, False
4865, 202.911244578, nan, nan, False, False, False
4870, 203.119786453, nan, nan, False, False, False
4875, 203.328328328, nan, nan, False, False, False
4880, 203.536870204, nan, nan, False, False, False
4885, 203.745412079, nan, nan, False, False, False
4890, 203.953953954, nan, nan, False, False, False
4895, 204.162495829, nan, nan, False, False, False
4900, 204.371037704, nan, nan, False, False, False
4905, 204.57957958, nan, nan, False, False, False
4910, 204.788121455, nan, nan, False, False, False
4915, 204.99666333, nan, nan, False, False, False
4920, 205.205205205, nan, nan, False, False, False
4925, 205.41374708, nan, nan, False, False, False
4930, 205.622288956, nan, nan, False, False, False
4935, 205.830830831, nan, nan, False, False, False
4940, 206.039372706, nan, nan, False, False, False
4945, 206.247914581, nan, nan, False, False, False
4950, 206.456456456, nan, nan, False, False, False
4955, 206.664998332, nan, nan, False, False, False
4960, 206.873540207, nan, nan, False, False, False
4965, 207.082082082, nan, nan, False, False, False
4970, 207.290623957, nan, nan, False, False, False
4975, 207.499165832, nan, nan, False, False, False
4980, 207.707707708, nan, nan, False, False, False
4985, 207.916249583, nan, nan, False, False, False
4990, 208.124791458, nan, nan, False, False, False
4995, 208.333333333, nan, nan, False, False, False
5000, 208.541875209, nan, nan, False, False, False
5005, 208.750417084, nan, nan, False, False, False
5010, 208.958958959, nan, nan, False, False, False
5015, 209.167500834, nan, nan, False, False, False
5020, 209.376042709, nan, nan, False, False, False
5025, 209.584584585, nan, nan, False, False, False
5030, 209.79312646, nan, nan, False, False, False
5035, 210.001668335, nan, nan, False, False, False
5040, 210.21021021, nan, nan, False, False, False
5045, 210.418752085, nan, nan, False, False, False
5050, 210.627293961, nan, nan, False, False, False
5055, 210.835835836, nan, nan, False, False, False
5060, 211.044377711, nan, nan, False, False, False
5065, 211.252919586, nan, nan, False, False, False
5070, 211.461461461, nan, nan, False, False, False
5075, 211.670003337, nan, nan, False, False, False
5080, 211.878545212, nan, nan, False, False, False
5085, 212.087087087, nan, nan, False, False, False
5090, 212.295628962, nan, nan, False, False, False
5095, 212.504170838, nan, nan, False, False, False
5100, 212.712712713, nan, nan, False, False, False
5105, 212.921254588, nan, nan, False, False, False
5110, 213.129796463, nan, nan, False, False, False
5115, 213.338338338, nan, nan, False, False, False
5120, 213.546880214, nan, nan, False, False, False
5125, 213.755422089, nan, nan, False, False, False
5130, 213.963963964, nan, nan, False, False, False
5135, 214.172505839, nan, nan, False, False, False
5140, 214.381047714, nan, nan, False, False, False
5145, 214.58958959, nan, nan, False, False, False
5150, 214.798131465, nan, nan, False, False, False
5155, 215.00667334, nan, nan, False, False, False
5160, 215.215215215, nan, nan, False, False, False
5165, 215.42375709, nan, nan, False, False, False
5170, 215.632298966, nan, nan, False, False, False
5175, 215.840840841, nan, nan, False, False, False
5180, 216.049382716, nan, nan, False, False, False
5185, 216.257924591, nan, nan, False, False, False
5190, 216.466466466, nan, nan, False, False, False
5195, 216.675008342, nan, nan, False, False, False
5200, 216.883550217, nan, nan, False, False, False
5205, 217.092092092, nan, nan, False, False, False
5210, 217.300633967, nan, nan, False, False, False
5215, 217.509175843, nan, nan, False, False, False
5220, 217.717717718, nan, nan, False, False, False
5225, 217.926259593, nan, nan, False, False, False
5230, 218.134801468, nan, nan, False, False, False
5235, 218.343343343, nan, nan, False, False, False
5240, 218.551885219, nan, nan, False, False, False
5245, 218.760427094, nan, nan, False, False, False
5250, 218.968968969, nan, nan, False, False, False
5255, 219.177510844, nan, nan, False, False, False
5260, 219.386052719, nan, nan, False, False, False
5265, 219.594594595, nan, nan, False, False, False
5270, 219.80313647, nan, nan, False, False, False
5275, 220.011678345, nan, nan, False, False, False
5280, 220.22022022, nan, nan, False, False, False
5285, 220.428762095, nan, nan, False, False, False
5290, 220.637303971, nan, nan, False, False, False
5295, 220.845845846, nan, nan, False, False, False
5300, 221.054387721, nan, nan, False, False, False
5305, 221.262929596, nan, nan, False, False, False
5310, 221.471471471, nan, nan, False, False, False
5315, 221.680013347, nan, nan, False, False, False
5320, 221.888555222, nan, nan, False, False, False
5325, 222.097097097, nan, nan, False, False, False
5330, 222.305638972, nan, nan, False, False, False
5335, 222.514180848, nan, nan, False, False, False
5340, 222.722722723, nan, nan, False, False, False
5345, 222.931264598, nan, nan, False, False, False
5350, 223.139806473, nan, nan, False, False, False
5355, 223.348348348, nan, nan, False, False, False
5360, 223.556890224, nan, nan, False, False, False
5365, 223.765432099, nan, nan, False, False, False
5370, 223.973973974, nan, nan, False, False, False
5375, 224.182515849, nan, nan, False, False, False
5380, 224.391057724, nan, nan, False, False, False
5385, 224.5995996, nan, nan, False, False, False
5390, 224.808141475, nan, nan, False, False, False
5395, 225.01668335, nan, nan, False, False, False
5400, 225.225225225, nan, nan, False, False, False
5405, 225.4337671, nan, nan, False, False, False
5410, 225.642308976, nan, nan, False, False, False
5415, 225.850850851, nan, nan, False, False, False
5420, 226.059392726, nan, nan, False, False, False
5425, 226.267934601, nan, nan, False, False, False
5430, 226.476476476, nan, nan, False, False, False
5435, 226.685018352, nan, nan, False, False, False
5440, 226.893560227, nan, nan, False, False, False
5445, 227.102102102, nan, nan, False, False, False
5450, 227.310643977, nan, nan, False, False, False
5455, 227.519185853, nan, nan, False, False, False
5460, 227.727727728, nan, nan, False, False, False
5465, 227.936269603, nan, nan, False, False, False
5470, 228.144811478, nan, nan, False, False, False
5475, 228.353353353, nan, nan, False, False, False
5480, 228.561895229, nan, nan, False, False, False
5485, 228.770437104, nan, nan, False, False, False
5490, 228.978978979, nan, nan, False, False, False
5495, 229.187520854, nan, nan, False, False, False
5500, 229.396062729, nan, nan, False, False, False
5505, 229.604604605, nan, nan, False, False, False
5510, 229.81314648, nan, nan, False, False, False
5515, 230.021688355, nan, nan, False, False, False
5520, 230.23023023, nan, nan, False, False, False
5525, 230.438772105, nan, nan, False, False, False
5530, 230.647313981, nan, nan, False, False, False
5535, 230.855855856, nan, nan, False, False, False
5540, 231.064397731, nan, nan, False, False, False
5545, 231.272939606, nan, nan, False, False, False
5550, 231.481481481, nan, nan, False, False, False
5555, 231.690023357, nan, nan, False, False, False
5560, 231.898565232, nan, nan, False, False, False
5565, 232.107107107, nan, nan, False, False, False
5570, 232.315648982, nan, nan, False, False, False
5575, 232.524190858, nan, nan, False, False, False
5580, 232.732732733, nan, nan, False, False, False
5585, 232.941274608, nan, nan, False, False, False
5590, 233.149816483, nan, nan, False, False, False
5595, 233.358358358, nan, nan, False, False, False
5600, 233.566900234, nan, nan, False, False, False
5605, 233.775442109, nan, nan, False, False, False
5610, 233.983983984, nan, nan, False, False, False
5615, 234.192525859, nan, nan, False, False, False
5620, 234.401067734, nan, nan, False, False, False
5625, 234.60960961, nan, nan, False, False, False
5630, 234.818151485, nan, nan, False, False, False
5635, 235.02669336, nan, nan, False, False, False
5640, 235.235235235, nan, nan, False, False, False
5645, 235.44377711, nan, nan, False, False, False
5650, 235.652318986, nan, nan, False, False, False
5655, 235.860860861, nan, nan, False, False, False
5660, 236.069402736, nan, nan, False, False, False
5665, 236.277944611, nan, nan, False, False, False
5670, 236.486486486, nan, nan, False, False, False
5675, 236.695028362, nan, nan, False, False, False
5680, 236.903570237, nan, nan, False, False, False
5685, 237.112112112, nan, nan, False, False, False
5690, 237.320653987, nan, nan, False, False, False
5695, 237.529195863, nan, nan, False, False, False
5700, 237.737737738, nan, nan, False, False, False
5705, 237.946279613, nan, nan, False, False, False
5710, 238.154821488, nan, nan, False, False, False
5715, 238.363363363, nan, nan, False, False, False
5720, 238.571905239, nan, nan, False, False, False
5725, 238.780447114, nan, nan, False, False, False
5730, 238.988988989, nan, nan, False, False, False
5735, 239.197530864, nan, nan, False, False, False
5740, 239.406072739, nan, nan, False, False, False
5745, 239.614614615, nan, nan, False, False, False
5750, 239.82315649, nan, nan, False, False, False
5755, 240.031698365, nan, nan, False, False, False
5760, 240.24024024, nan, nan, False, False, False
5765, 240.448782115, nan, nan, False, False, False
5770, 240.657323991, nan, nan, False, False, False
5775, 240.865865866, nan, nan, False, False, False
5780, 241.074407741, nan, nan, False, False, False
5785, 241.282949616, nan, nan, False, False, False
5790, 241.491491491, nan, nan, False, False, False
5795, 241.700033367, nan, nan, False, False, False
5800, 241.908575242, nan, nan, False, False, False
5805, 242.117117117, nan, nan, False, False, False
5810, 242.325658992, nan, nan, False, False, False
5815, 242.534200868, nan, nan, False, False, False
5820, 242.742742743, nan, nan, False, False, False
5825, 242.951284618, nan, nan, False, False, False
5830, 243.159826493, nan, nan, False, False, False
5835, 243.368368368, nan, nan, False, False, False
5840, 243.576910244, nan, nan, False, False, False
5845, 243.785452119, nan, nan, False, False, False
5850, 243.993993994, nan, nan, False, False, False
5855, 244.202535869, nan, nan, False, False, False
5860, 244.411077744, nan, nan, False, False, False
5865, 244.61961962, nan, nan, False, False, False
5870, 244.828161495, nan, nan, False, False, False
5875, 245.03670337, nan, nan, False, False, False
5880, 245.245245245, nan, nan, False, False, False
5885, 245.45378712, nan, nan, False, False, False
5890, 245.662328996, nan, nan, False, False, False
5895, 245.870870871, nan, nan, False, False, False
5900, 246.079412746, nan, nan, False, False, False
5905, 246.287954621, nan, nan, False, False, False
5910, 246.496496496, nan, nan, False, False, False
5915, 246.705038372, nan, nan, False, False, False
5920, 246.913580247, nan, nan, False, False, False
5925, 247.122122122, nan, nan, False, False, False
5930, 247.330663997, nan, nan, False, False, False
5935, 247.539205873, nan, nan, False, False, False
5940, 247.747747748, nan, nan, False, False, False
5945, 247.956289623, nan, nan, False, False, False
5950, 248.164831498, nan, nan, False, False, False
5955, 248.373373373, nan, nan, False, False, False
5960, 248.581915249, nan, nan, False, False, False
5965, 248.790457124, nan, nan, False, False, False
5970, 248.998998999, nan, nan, False, False, False
5975, 249.207540874, nan, nan, False, False, False
5980, 249.416082749, nan, nan, False, False, False
5985, 249.624624625, nan, nan, False, False, False
5990, 249.8331665, nan, nan, False, False, False
5995, 250.041708375, nan, nan, False, False, False
6000, 250.25025025, nan, nan, False, False, False
6005, 250.458792125, nan, nan, False, False, False
6010, 250.667334001, nan, nan, False, False, False
6015, 250.875875876, nan, nan, False, False, False
6020, 251.084417751, nan, nan, False, False, False
6025, 251.292959626, nan, nan, False, False, False
6030, 251.501501502, nan, nan, False, False, False
6035, 251.710043377, nan, nan, False, False, False
6040, 251.918585252, nan, nan, False, False, False
6045, 252.127127127, nan, nan, False, False, False
6050, 252.335669002, nan, nan, False, False, False
6055, 252.544210878, nan, nan, False, False, False
6060, 252.752752753, nan, nan, False, False, False
6065, 252.961294628, nan, nan, False, False, False
6070, 253.169836503, nan, nan, False, False, False
6075, 253.378378378, nan, nan, False, False, False
6080, 253.586920254, nan, nan, False, False, False
6085, 253.795462129, nan, nan, False, False, False
6090, 254.004004004, nan, nan, False, False, False
6095, 254.212545879, nan, nan, False, False, False
6100, 254.421087754, nan, nan, False, False, False
6105, 254.62962963, nan, nan, False, False, False
6110, 254.838171505, nan, nan, False, False, False
6115, 255.04671338, nan, nan, False, False, False
6120, 255.255255255, nan, nan, False, False, False
6125, 255.46379713, nan, nan, False, False, False
6130, 255.672339006, nan, nan, False, False, False
6135, 255.880880881, nan, nan, False, False, False
6140, 256.089422756, nan, nan, False, False, False
6145, 256.297964631, nan, nan, False, False, False
6150, 256.506506507, nan, nan, False, False, False
6155, 256.715048382, nan, nan, False, False, False
6160, 256.923590257, nan, nan, False, False, False
6165, 257.132132132, nan, nan, False, False, False
6170, 257.340674007, nan, nan, False, False, False
6175, 257.549215883, nan, nan, False, False, False
6180, 257.757757758, nan, nan, False, False, False
6185, 257.966299633, nan, nan, False, False, False
6190, 258.174841508, nan, nan, False, False, False
6195, 258.383383383, nan, nan, False, False, False
6200, 258.591925259, nan, nan, False, False, False
6205, 258.800467134, nan, nan, False, False, False
6210, 259.009009009, nan, nan, False, False, False
6215, 259.217550884, nan, nan, False, False, False
6220, 259.426092759, nan, nan, False, False, False
6225, 259.634634635, nan, nan, False, False, False
6230, 259.84317651, nan, nan, False, False, False
6235, 260.051718385, nan, nan, False, False, False
6240, 260.26026026, nan, nan, False, False, False
6245, 260.468802135, nan, nan, False, False, False
6250, 260.677344011, nan, nan, False, False, False
6255, 260.885885886, nan, nan, False, False, False
6260, 261.094427761, nan, nan, False, False, False
6265, 261.302969636, nan, nan, False, False, False
6270, 261.511511512, nan, nan, False, False, False
6275, 261.720053387, nan, nan, False, False, False
6280, 261.928595262, nan, nan, False, False, False
